mean,var,entropy,lumpiness,stability,flat_spots,hurst,std1st_der,crossing_points,binarize_mean,unitroot_kpss,heterogeneity,histogram_mode,linearity,trend_strength,seasonality_strength,spikiness,peak,trough,level_shift_idx,level_shift_size,y_acf1,y_acf5,diff1y_acf1,diff1y_acf5,diff2y_acf1,diff2y_acf5,y_pacf5,diff1y_pacf5,diff2y_pacf5,seas_acf1,seas_pacf1,firstmin_ac,firstzero_ac,holt_alpha,is_STF
1.019739792613048,0.026384622028165813,0.9077997872226096,0.00450721417743773,0.0010087359934655375,1,0.008765076252425213,0.11252474095011411,105,0.4186666666666667,0.037148701637296826,22.141861546051032,0.960122400327341,0.0005488110453351216,0.3873872089780437,0.39837222694510355,7.159077314642891e-08,3,5,187,0.11947159523560691,0.35464463291121456,0.17128957979513867,-0.257104367981489,0.15057979592010529,-0.5080286347134655,0.33750920940455414,0.1766888948235371,0.23747498136414857,0.7280366270550498,-0.05382406388931953,0.005993402811084332,5,4,1.4901161193847656e-08,0
1.0432229175133518,0.056236877708262675,0.7619306026639926,0.0057782079318112,0.0032491017763294056,2,0.005443976967197549,0.12982580495954774,78,0.4613333333333333,0.02858741043561138,134.74745614080936,0.9672273714873549,0.0004170753654076406,0.5754610208602713,0.2747347134546697,5.184526397078376e-08,1,4,187,0.1134085565658991,0.7296827472988259,0.9022747343866426,0.11159163778464527,0.16379055496790706,-0.44107337693281223,0.23156199204345596,0.7370258437033824,0.14427499255295506,0.3633840030583678,-0.33000549727104744,-0.06898117871476657,6,4,0.9999999850953863,0
0.9760095458549202,0.018310699733406533,0.9413722720035257,0.0037189933838061946,0.0011260313644083871,2,0.005287208563725102,0.09399827363320075,91,0.41333333333333333,0.06933403520832646,47.75799791589317,0.9338711364858716,0.0001246396106981145,0.3587668540861514,0.3808643962445163,4.433608433820488e-08,4,0,167,0.10409032253216433,0.38787887548051325,0.1788850205978437,-0.21233374002545416,0.09384512776619634,-0.5032184584544542,0.27060553686065897,0.17932299212697383,0.20731251295140427,0.6803279224487531,-0.032146146889118314,0.0028523744755447685,4,3,1.4901161209407476e-08,0
1.0070414641965402,0.038364022722221315,0.8274644413738665,0.004956910445663666,0.0019803292047329006,1,0.011768875057569345,0.10882629396214062,75,0.45866666666666667,0.04021389998971155,54.799616388548834,0.8313146683474384,7.61002735232945e-05,0.6217734698634997,0.35386408614877196,7.380024274452382e-08,5,0,187,0.1162367330223617,0.639947043722711,0.5746489027455219,-0.13356179503912552,0.044239023866228896,-0.5462057566888372,0.3134221160765512,0.43882115835642244,0.06498711884705208,0.5609108540544614,-0.19562368952400433,-0.08648125084676038,9,4,0.8442838118934666,1
1.079895112228121,0.05918654658581382,0.7917369863222977,0.005736683430808527,0.01970042224521636,2,0.11067302271970501,0.13425509023082657,63,0.3253333333333333,0.7297652247838293,154.4861969948074,0.9014220074656754,0.0004842588362605723,0.6664779051303628,0.34246534770632553,4.572915238296079e-08,6,2,187,0.11864366333503407,0.6888190017948785,0.8873087241761958,-0.020859232688673953,0.14597750459651077,-0.33528779217146143,0.22007195944474034,0.5550998646816656,0.19371335609040652,0.5652584602862033,0.2596780043515977,0.03826830090580306,6,16,0.91952258015385,0
1.0705849533456864,0.06472945766981503,0.8164349159643876,0.014483922474541876,0.005653394780895306,1,0.03148629077958125,0.13970956797199485,87,0.2986666666666667,0.06411052484873189,171.9142834089463,0.83053559142928,0.009893791988162072,0.5999456204993945,0.2938252677969674,3.71116195573021e-08,5,3,187,0.1056870124347109,0.6606120305938814,0.6454912132927747,-0.11148149396540565,0.04788990009542553,-0.5335053385892294,0.3029120445890556,0.4869433443596763,0.06517541008886078,0.509648140151164,-0.18272109081822063,0.01753271572402292,6,4,0.8718847544517629,0
0.9827234263755253,0.03096960058607874,0.8944305260772252,0.0025786713041066264,0.0024211067626313384,2,0.010380350511646872,0.11835585942016758,128,0.38133333333333336,0.07061236415503362,36.39950499718135,0.8996848471898904,0.012076557009749923,0.4109557410540293,0.3480681345770984,4.2362587718524236e-08,2,6,187,0.10062079562203752,0.40331397166580524,0.17282411739469128,-0.2432497399793598,0.09706517448098835,-0.5245145945165324,0.2779131856299134,0.17113970705637438,0.21318014606833183,0.7283618734178245,-0.03912143618980488,-0.02025047132378662,8,4,1.493815395211269e-08,0
0.9868539215847818,0.04285027078606951,0.8118349037379462,0.003452303194267217,0.0015884411108910337,2,0.015094568365256487,0.12336552261536136,76,0.304,0.03200974015378301,59.373099391350436,0.818995014051551,0.0006318429578423452,0.5012004161624966,0.24778609954342734,7.585254821006126e-08,0,3,167,0.11027276410193232,0.5821620626013205,0.5098118521087198,-0.1497588930774573,0.04320053731928601,-0.5448308894406505,0.30345538962472857,0.40415864373364085,0.06815765558577333,0.5548856084408639,-0.3146683802355102,-0.0928108391652101,6,4,0.8163635998326898,0
1.0592568529287183,0.169659452856881,0.726393612464968,0.07376634301677358,0.022501502415962295,1,0.08063607596854418,0.1975806644070775,69,0.31466666666666665,0.11150598979845007,277.6966402189182,0.7428254451775238,0.004827968178864398,0.7157554283551394,0.24616991319676151,1.7224670854044905e-07,1,3,243,0.15800470279890155,0.8311017401361752,1.081149969879988,0.36083238952434504,0.2263783964637983,-0.11065944347044342,0.18421584603910585,1.0159596469570848,0.28385648809234293,0.24698816291821396,-0.18902207870984553,-0.019625090988592962,7,5,0.9999999850988388,0
1.0150380203827432,0.08264128384414936,0.7975806762555738,0.02363604402020597,0.00492488516120732,2,0.015917479948379474,0.1692988524296137,75,0.44533333333333336,0.033338508485373765,127.42617902783856,0.9502701855928801,0.004067501775250281,0.5518720475851331,0.302047465844697,1.514561688145484e-07,6,1,276,0.12997336624924516,0.6809002527437152,0.638549820594497,0.08617906419708993,0.09676531192755647,-0.34483899919459077,0.17582746033735266,0.5931491594235685,0.11608954313195192,0.37711808135265873,-0.2028171239485734,-0.012384102359060062,6,4,0.9999999850988341,0
1.0328777594030072,0.04605233413062452,0.8621733342849748,0.004047396790564981,0.00300245403296169,2,0.02587287604969967,0.1321600052773938,78,0.4186666666666667,0.051121052097162424,80.31812459234096,0.8093849806554648,0.0006372229929010893,0.534483951091603,0.40217603333657614,3.9618710401677224e-08,0,3,187,0.10424013363698403,0.5930767872139895,0.4351292684996231,-0.06705325604024864,0.06926813059820214,-0.4458216006176113,0.21052107252696417,0.39373199625044564,0.124422728912364,0.49050365978131416,0.008485920031494176,0.06912475578092193,5,4,0.8858393124912075,0
0.9893809306952921,0.04714324064318393,0.6788081854933732,0.004357266486186311,0.004612304860987282,1,-0.015270330893526961,0.120281843843816,63,0.392,0.06096378639195211,141.38678039984364,0.8514689525303694,0.0004150367185704139,0.5518642814529409,0.18574594953297696,4.3362742982099246e-08,0,3,167,0.11655913654304006,0.7373297253452413,0.9256488458866642,0.17223393342878177,0.12451877494972319,-0.3946604485994193,0.1593588799808471,0.770427889014004,0.09950590332329072,0.2799453635280061,-0.4446704384246344,-0.05417183467746788,6,4,0.9999999850988291,0
1.0392767250948518,0.0546054886761217,0.7866270796876382,0.011136250392730274,0.006967759542397254,4,0.0033785121332823255,0.127565213631131,81,0.312,0.16440616324362475,135.2762444141342,0.914450593268374,0.0002924539225028173,0.5669361984928258,0.2573127126532312,5.586594316183521e-08,6,3,187,0.12328543092865685,0.6166822349435243,0.6314793422324814,-0.22257107810645896,0.1041149643716492,-0.6100576957752556,0.4553675014641921,0.49111319696765005,0.11910235993110116,0.6014455063816846,-0.23813496715834492,0.07883654205828189,6,4,0.7821204437952952,0
1.0293882366293756,0.06232865828906399,0.793229889371631,0.00327998576925061,0.006514514710064762,1,0.013440441545035518,0.13115427851252626,65,0.44266666666666665,0.0342821769529929,75.67726582526112,0.7812295512779335,0.00038002052666007846,0.5962404506098505,0.2567302079050149,7.31010286835491e-08,0,4,167,0.11221142721427935,0.6124492985847787,0.6581842401416342,-0.28766716398349707,0.13925709092693925,-0.6717795905078763,0.5632192952708102,0.5068235351399828,0.12009015104605605,0.6471749208401625,-0.3299949135717184,-0.003379376268658049,7,4,0.747584772288137,1
1.0252074859965774,0.04440801065657678,0.8907702559872712,0.0045324336973380725,0.00644696563328475,1,0.02585539232493555,0.1293063431898437,57,0.39466666666666667,0.08936766740008746,45.46207537286925,0.9529203061765706,7.635412486709901e-05,0.5584997592411771,0.47087476257552563,4.2916782994185046e-08,2,0,167,0.10841076990128329,0.47991710744228433,0.30413539028172326,-0.279025616350082,0.09310466582834391,-0.5796872838146523,0.34226381787861543,0.236186296353618,0.18015791010086488,0.6724358947710855,0.08971907608300334,0.1116362695564024,5,5,0.49543921261264123,0
1.0222026898725818,0.04674512748392534,0.7724601719016791,0.006698367552760627,0.0034463642427625014,2,-0.008540418714433546,0.12246358183860206,71,0.3466666666666667,0.08674336622531846,158.48515891947076,0.8287884861820118,0.0008279408688975864,0.5766432962521617,0.3404214157260995,3.6294638496175415e-08,0,2,187,0.11477510990117601,0.7384458814277255,0.8118215764476518,0.22480259054116528,0.21018568743388366,-0.32055417020024646,0.12319217392522458,0.752969091405252,0.1620095288116298,0.2810372734441641,-0.24116457940132438,-0.045057088921610366,5,4,0.9999999850988138,0
1.1754627248076726,0.27632098258772064,0.5048369108319292,0.06065464746142378,0.025995047029211515,1,0.0398527370937973,0.20014829695171105,76,0.29333333333333333,0.15040515366452537,329.6136546026338,0.9667922527257071,0.033037029477078615,0.825939214908696,0.09608932207806964,6.87567642354628e-08,4,0,166,0.09207016142637903,0.9078167505860173,1.5810304820356456,0.6103490529673717,0.5092346281310715,-0.10456889079952413,0.05057246580449904,1.3738507856423479,0.42285432326920763,0.06003577215919604,-0.4988455422831017,0.07734213309991717,9,5,0.9999999850988388,0
1.0210767707188622,0.03926569496500718,0.8674962948095288,0.004259175704067963,0.003719579570642468,1,0.015955649617083227,0.124500520794018,89,0.4613333333333333,0.030716001383817432,77.50261385470861,0.82787354019798,0.0004415540537772835,0.4935026938069106,0.3283652226141742,5.487969199918821e-08,5,1,167,0.11568244814551709,0.5775951097956457,0.4041759188756736,-0.06544456057572111,0.06345560905147406,-0.4371636310114181,0.20292385130592325,0.37710581779875435,0.10905208042617803,0.5111559310146943,-0.10551226605403603,-0.006721618190370828,6,4,0.8810720731183744,0
1.0214660927243966,0.08490542141435622,0.810670562157502,0.01732703719031086,0.014673733357584423,1,0.009498342237584152,0.17318372820780284,66,0.4613333333333333,0.2545926031734163,163.94727629853892,0.8601563850692708,0.0013591347067927072,0.5462760156617243,0.24925478244980914,1.2743198218662194e-07,6,0,188,0.1293059972415953,0.6816468691062082,0.5541937274280093,0.11180098605008085,0.17715661662155274,-0.30125431723005636,0.16690660738416496,0.5806847771707183,0.15152815236124462,0.4621383388091612,-0.1707630868460887,-0.0715204006384246,4,6,0.9999999850988353,0
1.091735585174945,0.2164038120627201,0.7035454465620955,0.022190398857301803,0.005605742737256011,2,0.005177071618856848,0.24909269563842568,82,0.2986666666666667,0.04390450778426033,157.49041324388367,0.7960426736919881,0.00018409644681088817,0.5740469265672796,0.19729323385415054,1.7792034422685287e-07,0,2,139,0.10402649410236142,0.7142808748421691,0.8582406781511074,0.0036496575851388386,0.08746053734672832,-0.5147630718667445,0.27220319180748054,0.6685243356113808,0.09202236867699819,0.39880434310066315,-0.3409547583451089,0.04254778511063734,6,4,0.9999999850980962,0
1.0437767721531126,0.13486018324696247,0.7018420361150319,0.09232929508164583,0.034123156653268504,1,0.14542081611314758,0.13140582466294515,87,0.352,0.28359166479566145,346.4026437847974,0.8884661507552534,6.618188756880918e-05,0.8643297504885666,0.2569232353758054,2.1053790708910018e-08,0,5,189,0.14659654180182713,0.9130503570727146,1.8390466514103008,0.4811796087268322,0.28421120575382536,-0.162526494348326,0.1052829490241922,1.1944056207285478,0.28227944571252345,0.15931399154168263,-0.12430245521446481,-0.0788813098982446,10,7,0.9999999850988388,1
1.03570152567835,0.040570349707537215,0.8454779169669744,0.007048123231189991,0.0025204183287364464,1,-0.009414632938678376,0.1230827085938846,88,0.44533333333333336,0.08865913586052843,63.891823584358136,0.9855993521508786,0.0002778421073700375,0.5444532593190797,0.3522583301680443,8.4036083050903e-08,3,0,187,0.11328721447749279,0.5781275472008246,0.403514972612921,-0.11474896847498373,0.06525660521038186,-0.48409434941923574,0.24824618580808103,0.35872709000632774,0.10272217045947518,0.5739721977295072,-0.12288712319044304,0.009451134067230655,11,4,0.800665547041402,0
0.9983469495623472,0.04242256829955622,0.8396522280595854,0.005784968700137809,0.0028768412983220084,1,-0.014656290207705995,0.13258854702624073,82,0.4533333333333333,0.04118206456600367,89.96157416119482,0.792131426664809,0.0012239552180733238,0.4669206651202611,0.2530246900230667,7.615730506650722e-08,4,1,187,0.11279337675264456,0.5914319803796781,0.42934906035396375,0.012512591597761562,0.09372821286564538,-0.35147189963133935,0.18507010495445525,0.4534083949026151,0.1057154952952454,0.48328798374410936,-0.30077562425343374,-0.0553565074982517,7,3,0.9999999850988339,0
1.1763423550183778,0.20320186378981686,0.6356502158773076,0.030006726587166754,0.051640713115370385,1,0.08623878676359963,0.15765635463806835,57,0.33066666666666666,0.36114000752217107,281.81512942592485,0.8347329255647138,0.013681559182801454,0.8544532594275543,0.14667166816270438,2.8121431433043076e-08,6,2,201,0.10704658268174061,0.8979568136895562,1.8862316293127992,0.21352404549174733,0.10513640321279198,-0.4595023216621107,0.228912032361518,0.981333280523123,0.09746292763659697,0.3314743323917041,-0.10141447127040287,-0.06460255419703334,12,7,0.9999999850987532,0
1.0558098833005554,0.12656442365819795,0.7358533480323851,0.03562065916197175,0.02639215233010836,1,0.042475024131951596,0.17834388061702863,61,0.432,0.37103553584943044,304.2898941006494,1.0232945825354798,0.00015298379737696435,0.6057102422281468,0.11918766677655324,2.1136467226667105e-07,4,0,167,0.11617218821955833,0.8247139622156219,1.0094959038625242,0.4327555846978005,0.46436918336812705,-0.07876131645411448,0.12464345183426548,1.054073948245329,0.41046117514093017,0.18927386211912672,-0.11065405347625802,0.04831418572828148,6,4,0.9999999850988388,0
1.0580931772427375,0.14169829493903496,0.7577787384249896,0.018138613238748266,0.020695444426076577,1,-0.00459304889909377,0.21091221279805236,62,0.45866666666666667,0.14037328945431496,251.21401208833578,0.7799948684606025,0.0004006732223936479,0.5485283993626255,0.2632430508970496,1.3405901258007398e-07,3,5,167,0.10486692502260908,0.7653237610178998,0.9235346749668717,0.3453001765038343,0.3195883486487211,-0.15409654138836057,0.12252573738860542,0.9251672163242469,0.29058569315014815,0.20093878636492213,-0.23699484067510146,0.1558940894112657,5,4,0.9999999850949219,1
1.0316144184743743,0.047264758262445666,0.8391336857393225,0.0038251739891128653,0.0037459341719002217,2,0.019181911538928908,0.1309537648515185,79,0.42933333333333334,0.07857253834597329,96.94913286931558,0.8494134631880819,0.00033189086819260987,0.5098155340148649,0.3098452024647993,4.349145926220009e-08,5,2,167,0.10644461575648756,0.6273991811754916,0.5181819074816192,-0.02178103014295312,0.06861666398546343,-0.44404305380072623,0.2031920998958471,0.45683806580221387,0.10221843362175484,0.4689342640811518,-0.10659703508125333,-0.03548511283600594,5,4,0.9696080169582428,0
1.1182966838727169,0.187152526839282,0.7620479578695704,0.02804344711178061,0.023002206559937063,1,0.04068470983619113,0.2280671871366493,60,0.416,0.11345248644015067,298.61159823442375,0.8206343532837673,0.002203006506412882,0.659869808018245,0.3379967238734609,7.891276407437748e-08,4,0,167,0.1473380756497522,0.8083268919355391,0.8807649472360735,0.4488582818462423,0.43076383207152297,0.05375653284092685,0.21541532891848136,1.1123795267500693,0.44428443222773295,0.29380487887300755,-0.11943716427159694,-0.004323503888635278,7,4,0.9999999850988388,0
1.0951605490737093,0.13601617175257255,0.7401410788659308,0.05788869593516142,0.02692433991259566,1,0.07764595397761898,0.16618503878336607,62,0.312,0.23658951536498804,301.1334270666192,0.8677275724094559,0.007751007983366792,0.7523210736160375,0.31702875467428926,6.127993698082439e-08,0,4,187,0.17105810511607622,0.8559985398922596,1.1863218415863144,0.41263447500648975,0.3890715075052984,-0.22680417121892857,0.12027795165773186,1.048049244109451,0.28675541490204876,0.21130480871165067,-0.12718770409751676,0.0199774912072016,7,5,0.9999999850980257,0
1.0140900213282993,0.04870676197570205,0.8591412470208365,0.007164075257784737,0.004992703411906818,2,0.025122615152629233,0.14221231601960418,114,0.3893333333333333,0.07500054364325864,159.4697487103696,0.9377312098170105,0.006537785375516696,0.5208078493651231,0.4056078257286272,3.87531152854553e-08,6,0,187,0.10286861762458144,0.5913943933005159,0.3811747699190053,0.014952354077071772,0.12456651344219967,-0.3357779378694208,0.17245763767701783,0.43349645104639895,0.18159383824584513,0.5065492857061829,0.007853788562308742,-0.015115737876509414,4,4,0.9999999850988388,0
